timestamp,open,high,low,close,V,RSI,ATR,ADX,EMA_20,EMA_50,EMA_200,VWAP,symbol,Supertrend,SUPERTd_10_3,SUPERTl_10_3,SUPERTs_10_3,date,PP,R1,R2,R3,R4,S1,S2,S3,S4,week,W_PP,W_R1,W_R2,W_R3,W_R4,W_S1,W_S2,W_S3,W_S4,prev_high,prev_low,prev_close,prev_open,X,PP_Demark,R1_Demark,S1_Demark,ChaikinVolatility,RVI,Signal,WeeklySignal
2025-09-26 13:15:00+05:30,1599.9,1601.4,1584.9,1588.2,125479,29.537936376371036,14.046880998496146,39.81597877368374,1611.8540834349533,0.0,0.0,1602.1435863198124,OBEROIRLTY-EQ,1634.8668627478044,-1.0,,1634.8668627478044,2025-09-26,1606.8999999999999,1603.5658333333333,1607.1316666666667,1610.6975,1621.395,1596.4341666666667,1592.8683333333333,1589.3025,1578.605,2025-09-22,1619.5666666666666,1597.0291666666667,1608.2583333333332,1619.4875,1653.175,1574.5708333333332,1563.3416666666667,1552.1125,1518.425,1683.0,1646.1,1672.0,1660.0,6684.1,1671.025,1695.9500000000003,1659.0500000000002,-13.491885570457029,43.297159555639176,BearContinue,WNeutral
2025-09-26 14:15:00+05:30,1588.2,1588.4,1575.6,1577.7,108553,25.973679025609684,13.98453694857135,40.34303770218075,1608.6013135840053,0.0,0.0,1599.791188916169,OBEROIRLTY-EQ,1623.385176473024,-1.0,,1623.385176473024,2025-09-26,1606.8999999999999,1603.5658333333333,1607.1316666666667,1610.6975,1621.395,1596.4341666666667,1592.8683333333333,1589.3025,1578.605,2025-09-22,1619.5666666666666,1597.0291666666667,1608.2583333333332,1619.4875,1653.175,1574.5708333333332,1563.3416666666667,1552.1125,1518.425,1683.0,1646.1,1672.0,1660.0,6684.1,1671.025,1695.9500000000003,1659.0500000000002,-5.949863136859934,38.5643578225918,BearContinue,WNeutral
2025-09-26 15:15:00+05:30,1577.7,1585.9,1575.2,1585.8,40236,32.71842299803356,13.820310101142784,40.85160608763977,1606.4297599093381,0.0,0.0,1599.069690014363,OBEROIRLTY-EQ,1621.0066588257218,-1.0,,1621.0066588257218,2025-09-26,1606.8999999999999,1603.5658333333333,1607.1316666666667,1610.6975,1621.395,1596.4341666666667,1592.8683333333333,1589.3025,1578.605,2025-09-22,1619.5666666666666,1597.0291666666667,1608.2583333333332,1619.4875,1653.175,1574.5708333333332,1563.3416666666667,1552.1125,1518.425,1683.0,1646.1,1672.0,1660.0,6684.1,1671.025,1695.9500000000003,1659.0500000000002,-6.824457480547297,45.11218070823764,BearContinue,WNeutral
2025-09-22 14:15:00+05:30,129.06,129.25,128.26,128.59,1117739,30.320966884067857,0.7460000000000008,0.0,129.5580626039138,0.0,0.0,129.55003459819642,IRFC-EQ,127.801285765,1.0,127.801285765,,2025-09-22,129.67,129.96391666666665,130.10783333333333,130.25175,130.68349999999998,129.67608333333334,129.53216666666665,129.38825,128.9565,2025-09-22,124.73333333333333,123.014,123.828,124.642,127.084,121.38600000000001,120.572,119.75800000000001,117.316,130.85,128.6,129.82,129.91,517.8699999999999,129.46749999999997,130.33499999999995,128.08499999999995,-14.292408274253654,35.47739960896759,Neutral,WeeklyBear
2025-09-23 09:15:00+05:30,128.23,128.93,127.51,128.11,2147033,27.531698175638297,0.7613650000000015,0.0,129.35052290252355,0.0,0.0,129.33005228998877,IRFC-EQ,127.801285765,1.0,127.801285765,,2025-09-23,129.15,128.94983333333334,129.14966666666666,129.3495,129.949,128.55016666666666,128.35033333333334,128.1505,127.551,2025-09-22,124.73333333333333,123.014,123.828,124.642,127.084,121.38600000000001,120.572,119.75800000000001,117.316,130.85,128.6,129.82,129.91,517.8699999999999,129.46749999999997,130.33499999999995,128.08499999999995,8.878879941184925,37.1466380603285,Neutral,WeeklyBear
2025-09-23 10:15:00+05:30,128.12,128.16,127.34,127.4,692523,22.282433869172067,0.7642967500000011,0.0,129.16475881656893,0.0,0.0,129.24035162590732,IRFC-EQ,130.10788627158638,-1.0,,130.10788627158638,2025-09-23,129.15,128.94983333333334,129.14966666666666,129.3495,129.949,128.55016666666666,128.35033333333334,128.1505,127.551,2025-09-22,124.73333333333333,123.014,123.828,124.642,127.084,121.38600000000001,120.572,119.75800000000001,117.316,130.85,128.6,129.82,129.91,517.8699999999999,129.46749999999997,130.33499999999995,128.08499999999995,20.53483871681625,26.115843313806092,Bear,WNeutral
2025-09-23 11:15:00+05:30,127.42,127.9,127.0,127.63,675518,27.12942063392515,0.7710819125000012,0.0,129.01859131022903,0.0,0.0,129.0924055720526,IRFC-EQ,129.84209764442775,-1.0,,129.84209764442775,2025-09-23,129.15,128.94983333333334,129.14966666666666,129.3495,129.949,128.55016666666666,128.35033333333334,128.1505,127.551,2025-09-22,124.73333333333333,123.014,123.828,124.642,127.084,121.38600000000001,120.572,119.75800000000001,117.316,130.85,128.6,129.82,129.91,517.8699999999999,129.46749999999997,130.33499999999995,128.08499999999995,32.53889443143934,46.04735658095046,BearContinue,WNeutral
2025-09-23 12:15:00+05:30,127.67,128.05,127.5,127.75,656110,29.59651023460802,0.7600278168750018,0.0,128.8977730902072,0.0,0.0,129.00439061986648,IRFC-EQ,129.84209764442775,-1.0,,129.84209764442775,2025-09-23,129.15,128.94983333333334,129.14966666666666,129.3495,129.949,128.55016666666666,128.35033333333334,128.1505,127.551,2025-09-22,124.73333333333333,123.014,123.828,124.642,127.084,121.38600000000001,120.572,119.75800000000001,117.316,130.85,128.6,129.82,129.91,517.8699999999999,129.46749999999997,130.33499999999995,128.08499999999995,-0.7632681197085156,58.739015537117446,BearContinue,WNeutral
2025-09-23 13:15:00+05:30,127.8,127.95,127.61,127.68,420597,28.980149729339118,0.7390264260312518,0.0,128.78179470066368,0.0,0.0,128.94263960866724,IRFC-EQ,129.84209764442775,-1.0,,129.84209764442775,2025-09-23,129.15,128.94983333333334,129.14966666666666,129.3495,129.949,128.55016666666666,128.35033333333334,128.1505,127.551,2025-09-22,124.73333333333333,123.014,123.828,124.642,127.084,121.38600000000001,120.572,119.75800000000001,117.316,130.85,128.6,129.82,129.91,517.8699999999999,129.46749999999997,130.33499999999995,128.08499999999995,-4.6047557144369256,46.74441915157758,BearContinue,WNeutral
2025-09-23 14:15:00+05:30,127.68,127.83,127.25,127.31,565579,25.908795630968186,0.7310751047296892,0.0,128.64162377679094,0.0,0.0,128.81707549952156,IRFC-EQ,129.68328918278783,-1.0,,129.68328918278783,2025-09-23,129.15,128.94983333333334,129.14966666666666,129.3495,129.949,128.55016666666666,128.35033333333334,128.1505,127.551,2025-09-22,124.73333333333333,123.014,123.828,124.642,127.084,121.38600000000001,120.572,119.75800000000001,117.316,130.85,128.6,129.82,129.91,517.8699999999999,129.46749999999997,130.33499999999995,128.08499999999995,-11.821403794579567,38.30629200741084,BearContinue,WNeutral
2025-09-23 15:15:00+05:30,127.31,127.38,127.17,127.23,623602,25.284827784513013,0.7050213494932044,37.80439952499188,128.50718341709657,0.0,0.0,128.66358004852384,IRFC-EQ,129.26696026450904,-1.0,,129.26696026450904,2025-09-23,129.15,128.94983333333334,129.14966666666666,129.3495,129.949,128.55016666666666,128.35033333333334,128.1505,127.551,2025-09-22,124.73333333333333,123.014,123.828,124.642,127.084,121.38600000000001,120.572,119.75800000000001,117.316,130.85,128.6,129.82,129.91,517.8699999999999,129.46749999999997,130.33499999999995,128.08499999999995,-15.278956192518278,32.798163585436775,BearContinue,WNeutral
2025-09-24 09:15:00+05:30,127.3,127.72,126.4,126.82,1521360,22.318262441895556,0.7357702820185439,39.74193830378744,128.346499282135,0.0,0.0,128.2482149114664,IRFC-EQ,129.24876423805813,-1.0,,129.24876423805813,2025-09-24,127.72000000000001,127.40691666666667,127.58383333333335,127.76075,128.2915,127.05308333333333,126.87616666666666,126.69925,126.1685,2025-09-22,124.73333333333333,123.014,123.828,124.642,127.084,121.38600000000001,120.572,119.75800000000001,117.316,130.85,128.6,129.82,129.91,517.8699999999999,129.46749999999997,130.33499999999995,128.08499999999995,1.1592848758076313,28.382155672710844,BearContinue,WNeutral
2025-09-24 10:15:00+05:30,126.82,127.34,126.32,126.53,711792,20.487307606987727,0.7499817679176173,41.59104997348084,128.1734993505031,0.0,0.0,128.0522578540936,IRFC-EQ,129.10588781425233,-1.0,,129.10588781425233,2025-09-24,127.72000000000001,127.40691666666667,127.58383333333335,127.76075,128.2915,127.05308333333333,126.87616666666666,126.69925,126.1685,2025-09-22,124.73333333333333,123.014,123.828,124.642,127.084,121.38600000000001,120.572,119.75800000000001,117.316,130.85,128.6,129.82,129.91,517.8699999999999,129.46749999999997,130.33499999999995,128.08499999999995,1.5973119002218317,24.436989233564198,BearContinue,WNeutral
2025-09-24 11:15:00+05:30,126.52,126.56,125.9,126.15,473667,18.36162400023622,0.7454826795217363,43.556899497355566,127.98078512664567,0.0,0.0,127.82665490041119,IRFC-EQ,128.4762990328271,-1.0,,128.4762990328271,2025-09-24,127.72000000000001,127.40691666666667,127.58383333333335,127.76075,128.2915,127.05308333333333,126.87616666666666,126.69925,126.1685,2025-09-22,124.73333333333333,123.014,123.828,124.642,127.084,121.38600000000001,120.572,119.75800000000001,117.316,130.85,128.6,129.82,129.91,517.8699999999999,129.46749999999997,130.33499999999995,128.08499999999995,9.300407684430677,21.188229739109286,BearContinue,WNeutral
2025-09-24 12:15:00+05:30,126.2,126.37,126.05,126.32,238544,22.248259923884802,0.7242085455456498,45.38233119809638,127.82261511458418,0.0,0.0,127.72455348995476,IRFC-EQ,128.3276691295444,-1.0,,128.3276691295444,2025-09-24,127.72000000000001,127.40691666666667,127.58383333333335,127.76075,128.2915,127.05308333333333,126.87616666666666,126.69925,126.1685,2025-09-22,124.73333333333333,123.014,123.828,124.642,127.084,121.38600000000001,120.572,119.75800000000001,117.316,130.85,128.6,129.82,129.91,517.8699999999999,129.46749999999997,130.33499999999995,128.08499999999995,-17.805583240281596,31.449290823489896,BearContinue,WNeutral
2025-09-24 13:15:00+05:30,126.32,126.55,126.2,126.24,303604,21.724119759152487,0.7054981182683671,46.49805332874593,127.67188986557616,0.0,0.0,127.59381402241199,IRFC-EQ,128.3276691295444,-1.0,,128.3276691295444,2025-09-24,127.72000000000001,127.40691666666667,127.58383333333335,127.76075,128.2915,127.05308333333333,126.87616666666666,126.69925,126.1685,2025-09-22,124.73333333333333,123.014,123.828,124.642,127.084,121.38600000000001,120.572,119.75800000000001,117.316,130.85,128.6,129.82,129.91,517.8699999999999,129.46749999999997,130.33499999999995,128.08499999999995,-24.94369628253863,27.081531712667626,BearContinue,WNeutral
2025-09-24 14:15:00+05:30,126.24,126.39,125.53,125.61,712149,18.106512296406834,0.7132232123549487,47.98324126142641,127.47551940218796,0.0,0.0,127.35196415347492,IRFC-EQ,128.02781199493097,-1.0,,128.02781199493097,2025-09-24,127.72000000000001,127.40691666666667,127.58383333333335,127.76075,128.2915,127.05308333333333,126.87616666666666,126.69925,126.1685,2025-09-22,124.73333333333333,123.014,123.828,124.642,127.084,121.38600000000001,120.572,119.75800000000001,117.316,130.85,128.6,129.82,129.91,517.8699999999999,129.46749999999997,130.33499999999995,128.08499999999995,-20.944859219189127,22.929483985710895,BearContinue,WNeutral
2025-09-24 15:15:00+05:30,125.65,125.7,125.31,125.59,541517,18.004012573866504,0.6970620517372013,49.48837750697266,127.2959461257891,0.0,0.0,127.1909830002705,IRFC-EQ,127.48303079543786,-1.0,,127.48303079543786,2025-09-24,127.72000000000001,127.40691666666667,127.58383333333335,127.76075,128.2915,127.05308333333333,126.87616666666666,126.69925,126.1685,2025-09-22,124.73333333333333,123.014,123.828,124.642,127.084,121.38600000000001,120.572,119.75800000000001,117.316,130.85,128.6,129.82,129.91,517.8699999999999,129.46749999999997,130.33499999999995,128.08499999999995,-21.98081538184169,19.50237249259362,BearContinue,WNeutral
2025-09-25 09:15:00+05:30,125.45,127.5,125.12,126.17,2190206,30.322638414372733,0.781208949150341,46.995612241989924,127.18871316142823,0.0,0.0,126.78791857788096,IRFC-EQ,127.48303079543786,-1.0,,127.48303079543786,2025-09-25,126.20666666666666,125.81091666666667,126.03183333333334,126.25275,126.91550000000001,125.36908333333334,125.14816666666667,124.92725,124.2645,2025-09-22,124.73333333333333,123.014,123.828,124.642,127.084,121.38600000000001,120.572,119.75800000000001,117.316,130.85,128.6,129.82,129.91,517.8699999999999,129.46749999999997,130.33499999999995,128.08499999999995,32.54385173363321,29.631191916251876,BearContinue,WNeutral
2025-09-25 10:15:00+05:30,126.23,126.5,125.51,125.59,735823,26.09990826950738,0.7916485016928237,44.680901638791674,127.03645476510172,0.0,0.0,126.66609223038203,IRFC-EQ,127.48303079543786,-1.0,,127.48303079543786,2025-09-25,126.20666666666666,125.81091666666667,126.03183333333334,126.25275,126.91550000000001,125.36908333333334,125.14816666666667,124.92725,124.2645,2025-09-22,124.73333333333333,123.014,123.828,124.642,127.084,121.38600000000001,120.572,119.75800000000001,117.316,130.85,128.6,129.82,129.91,517.8699999999999,129.46749999999997,130.33499999999995,128.08499999999995,38.438530578315564,26.137485676152856,BearContinue,WNeutral
2025-09-25 11:15:00+05:30,125.63,125.78,125.1,125.15,477950,23.43379644605041,0.786066076608183,43.010028520609985,126.85679240652061,0.0,0.0,126.54790225706562,IRFC-EQ,127.48303079543786,-1.0,,127.48303079543786,2025-09-25,126.20666666666666,125.81091666666667,126.03183333333334,126.25275,126.91550000000001,125.36908333333334,125.14816666666667,124.92725,124.2645,2025-09-22,124.73333333333333,123.014,123.828,124.642,127.084,121.38600000000001,120.572,119.75800000000001,117.316,130.85,128.6,129.82,129.91,517.8699999999999,129.46749999999997,130.33499999999995,128.08499999999995,50.30357142260507,23.161366709943504,BearContinue,WNeutral
2025-09-25 12:15:00+05:30,125.2,125.4,125.1,125.16,302594,23.624748371045655,0.7617627727777744,41.45850348229841,126.69519312970912,0.0,0.0,126.42554145350816,IRFC-EQ,127.48303079543786,-1.0,,127.48303079543786,2025-09-25,126.20666666666666,125.81091666666667,126.03183333333334,126.25275,126.91550000000001,125.36908333333334,125.14816666666667,124.92725,124.2645,2025-09-22,124.73333333333333,123.014,123.828,124.642,127.084,121.38600000000001,120.572,119.75800000000001,117.316,130.85,128.6,129.82,129.91,517.8699999999999,129.46749999999997,130.33499999999995,128.08499999999995,8.249290482276873,31.767465394908967,BearContinue,WNeutral
2025-09-25 13:15:00+05:30,125.16,125.19,124.66,124.71,545399,21.077332914393196,0.7501746341388857,40.51783138938681,126.50612711735587,0.0,0.0,126.28342837526876,IRFC-EQ,127.1832158043981,-1.0,,127.1832158043981,2025-09-25,126.20666666666666,125.81091666666667,126.03183333333334,126.25275,126.91550000000001,125.36908333333334,125.14816666666667,124.92725,124.2645,2025-09-22,124.73333333333333,123.014,123.828,124.642,127.084,121.38600000000001,120.572,119.75800000000001,117.316,130.85,128.6,129.82,129.91,517.8699999999999,129.46749999999997,130.33499999999995,128.08499999999995,-5.114368569548078,27.78080602451392,BearContinue,WNeutral
2025-09-25 14:15:00+05:30,124.71,124.98,124.0,124.1,1102912,18.21076187890094,0.7616659024319417,40.28780708533138,126.27697215379817,0.0,0.0,126.01735929404741,IRFC-EQ,126.8163942239583,-1.0,,126.8163942239583,2025-09-25,126.20666666666666,125.81091666666667,126.03183333333334,126.25275,126.91550000000001,125.36908333333334,125.14816666666667,124.92725,124.2645,2025-09-22,124.73333333333333,123.014,123.828,124.642,127.084,121.38600000000001,120.572,119.75800000000001,117.316,130.85,128.6,129.82,129.91,517.8699999999999,129.46749999999997,130.33499999999995,128.08499999999995,3.358488936363946,23.40025657912836,BearContinue,WNeutral
2025-09-25 15:15:00+05:30,124.1,124.14,123.61,123.94,1000682,17.537043696609146,0.7500826073103446,40.405744480102044,126.05440337724596,0.0,0.0,125.75055149569465,IRFC-EQ,126.12775480156246,-1.0,,126.12775480156246,2025-09-25,126.20666666666666,125.81091666666667,126.03183333333334,126.25275,126.91550000000001,125.36908333333334,125.14816666666667,124.92725,124.2645,2025-09-22,124.73333333333333,123.014,123.828,124.642,127.084,121.38600000000001,120.572,119.75800000000001,117.316,130.85,128.6,129.82,129.91,517.8699999999999,129.46749999999997,130.33499999999995,128.08499999999995,8.691759075955897,19.475146274070205,BearContinue,WNeutral
2025-09-26 09:15:00+05:30,124.08,124.3,122.59,123.29,1694846,15.09399360549746,0.798078476944827,41.23074432481053,125.7911268651273,0.0,0.0,125.2188507128935,IRFC-EQ,125.98547932140622,-1.0,,125.98547932140622,2025-09-26,125.01666666666667,124.29658333333333,124.65316666666666,125.00975,126.0795,123.58341666666666,123.22683333333333,122.87025,121.8005,2025-09-22,124.73333333333333,123.014,123.828,124.642,127.084,121.38600000000001,120.572,119.75800000000001,117.316,130.85,128.6,129.82,129.91,517.8699999999999,129.46749999999997,130.33499999999995,128.08499999999995,47.719470500074145,15.916508058377044,BearContinue,WNeutral
2025-09-26 10:15:00+05:30,123.3,123.73,123.13,123.25,642457,14.955916921189598,0.7881745530975861,41.9968156091827,125.54911478273422,0.0,0.0,125.01237755195436,IRFC-EQ,125.8964313892656,-1.0,,125.8964313892656,2025-09-26,125.01666666666667,124.29658333333333,124.65316666666666,125.00975,126.0795,123.58341666666666,123.22683333333333,122.87025,121.8005,2025-09-22,124.73333333333333,123.014,123.828,124.642,127.084,121.38600000000001,120.572,119.75800000000001,117.316,130.85,128.6,129.82,129.91,517.8699999999999,129.46749999999997,130.33499999999995,128.08499999999995,29.339324996330607,12.885246901592296,BearContinue,WNeutral
2025-09-26 11:15:00+05:30,123.25,123.33,122.79,123.24,575845,14.91917298910856,0.7757658254427063,42.922735947619984,125.32919908914049,0.0,0.0,124.86290596098328,IRFC-EQ,125.44178825033904,-1.0,,125.44178825033904,2025-09-26,125.01666666666667,124.29658333333333,124.65316666666666,125.00975,126.0795,123.58341666666666,123.22683333333333,122.87025,121.8005,2025-09-22,124.73333333333333,123.014,123.828,124.642,127.084,121.38600000000001,120.572,119.75800000000001,117.316,130.85,128.6,129.82,129.91,517.8699999999999,129.46749999999997,130.33499999999995,128.08499999999995,30.393699886772097,10.48690364138712,BearContinue,WNeutral
2025-09-26 12:15:00+05:30,123.25,123.35,122.81,122.84,349884,13.491355056275935,0.7639775341705707,43.73885124063804,125.09213250922235,0.0,0.0,124.77504801536071,IRFC-EQ,125.38560942530513,-1.0,,125.38560942530513,2025-09-26,125.01666666666667,124.29658333333333,124.65316666666666,125.00975,126.0795,123.58341666666666,123.22683333333333,122.87025,121.8005,2025-09-22,124.73333333333333,123.014,123.828,124.642,127.084,121.38600000000001,120.572,119.75800000000001,117.316,130.85,128.6,129.82,129.91,517.8699999999999,129.46749999999997,130.33499999999995,128.08499999999995,-19.47049788190244,8.746474386793988,BearContinue,WNeutral
2025-09-26 13:15:00+05:30,122.84,122.85,121.7,121.88,1044214,10.815954271606458,0.7832786574620417,45.11887011209359,124.78621512739164,0.0,0.0,124.50482027211956,IRFC-EQ,124.69504848277462,-1.0,,124.69504848277462,2025-09-26,125.01666666666667,124.29658333333333,124.65316666666666,125.00975,126.0795,123.58341666666666,123.22683333333333,122.87025,121.8005,2025-09-22,124.73333333333333,123.014,123.828,124.642,127.084,121.38600000000001,120.572,119.75800000000001,117.316,130.85,128.6,129.82,129.91,517.8699999999999,129.46749999999997,130.33499999999995,128.08499999999995,-12.681507522641333,7.240693643647954,BearContinue,WNeutral
2025-09-26 14:15:00+05:30,121.91,122.25,121.56,121.92,1040433,11.60254079649954,0.7786147245889395,46.46697485253038,124.51324225811625,0.0,0.0,124.20649210712848,IRFC-EQ,124.29004363449715,-1.0,,124.29004363449715,2025-09-26,125.01666666666667,124.29658333333333,124.65316666666666,125.00975,126.0795,123.58341666666666,123.22683333333333,122.87025,121.8005,2025-09-22,124.73333333333333,123.014,123.828,124.642,127.084,121.38600000000001,120.572,119.75800000000001,117.316,130.85,128.6,129.82,129.91,517.8699999999999,129.46749999999997,130.33499999999995,128.08499999999995,-10.730007606437042,22.85476752354061,BearContinue,WNeutral
2025-09-26 15:15:00+05:30,121.88,122.3,121.75,122.2,587984,17.11348406975631,0.7671839883594924,47.606066650579365,124.29293347162898,0.0,0.0,124.04646820156606,IRFC-EQ,124.29004363449715,-1.0,,124.29004363449715,2025-09-26,125.01666666666667,124.29658333333333,124.65316666666666,125.00975,126.0795,123.58341666666666,123.22683333333333,122.87025,121.8005,2025-09-22,124.73333333333333,123.014,123.828,124.642,127.084,121.38600000000001,120.572,119.75800000000001,117.316,130.85,128.6,129.82,129.91,517.8699999999999,129.46749999999997,130.33499999999995,128.08499999999995,-4.219979274988406,34.128178835670795,BearContinue,WNeutral
